path	line	kind	qualified_name
crates/bacnet-transport/src/sc/heartbeat.rs	8	fn	is_bvlc_result_wire
crates/bacnet-transport/src/sc/heartbeat_validation_tests.rs	21	fn	start_timed
crates/bacnet-transport/src/sc/identity_tests.rs	222	fn	assert_request_uuid
crates/bacnet-transport/src/sc/loopback.rs	14	method	LoopbackWebSocket::pair
crates/bacnet-transport/src/sc/loopback.rs	7	struct	LoopbackWebSocket
crates/bacnet-transport/src/sc/mod.rs	111	method	ScTransport::new
crates/bacnet-transport/src/sc/mod.rs	150	method	ScTransport::with_device_uuid
crates/bacnet-transport/src/sc/mod.rs	156	method	ScTransport::with_connect_timeout_ms
crates/bacnet-transport/src/sc/mod.rs	165	method	ScTransport::with_heartbeat_interval_ms
crates/bacnet-transport/src/sc/mod.rs	174	method	ScTransport::with_heartbeat_timeout_ms
crates/bacnet-transport/src/sc/mod.rs	188	method	ScTransport::with_failover
crates/bacnet-transport/src/sc/mod.rs	209	method	ScTransport::with_reconnect
crates/bacnet-transport/src/sc/mod.rs	218	method	ScTransport::connection
crates/bacnet-transport/src/sc/mod.rs	228	method	ScTransport::connection_state_changes
crates/bacnet-transport/src/sc/mod.rs	41	use	connection
crates/bacnet-transport/src/sc/mod.rs	43	use	errors
crates/bacnet-transport/src/sc/mod.rs	46	use	loopback
crates/bacnet-transport/src/sc/mod.rs	47	use	random48
crates/bacnet-transport/src/sc/mod.rs	49	use	random48
crates/bacnet-transport/src/sc/mod.rs	50	use	reconnect
crates/bacnet-transport/src/sc/mod.rs	64	trait	WebSocketPort
crates/bacnet-transport/src/sc/mod.rs	85	struct	ScTransport
crates/bacnet-transport/src/sc/random48.rs	11	fn	generate_random48_vmac
crates/bacnet-transport/src/sc/random48.rs	37	struct	TestRandom48VmacGeneratorGuard
crates/bacnet-transport/src/sc/random48.rs	49	fn	set_test_random48_vmac_generator
crates/bacnet-transport/src/sc/reconnect.rs	33	method	ScReconnectConfig::validate
crates/bacnet-transport/src/sc/reconnect.rs	5	struct	ScReconnectConfig
crates/bacnet-transport/src/sc/reconnect.rs	56	method	super::ScConnection::reset_for_connect_retry
crates/bacnet-transport/src/sc/recovery.rs	40	struct	Recovery
crates/bacnet-transport/src/sc/recovery.rs	53	method	Recovery::reconnect
crates/bacnet-transport/src/sc/recovery.rs	6	fn	retire
crates/bacnet-transport/src/sc/rejection.rs	14	struct	RejectionExpired
crates/bacnet-transport/src/sc/rejection.rs	17	struct	RejectionBudget
crates/bacnet-transport/src/sc/rejection.rs	23	method	RejectionBudget::new
crates/bacnet-transport/src/sc/rejection.rs	39	method	RejectionBudget::send
crates/bacnet-transport/src/sc/rejection.rs	71	fn	reject
crates/bacnet-transport/src/sc/send.rs	11	method	ScTransport::send_unicast_inner
crates/bacnet-transport/src/sc/source_admission.rs	12	fn	hub_source
crates/bacnet-transport/src/sc/source_admission.rs	17	fn	reject_invalid_npdu_source
crates/bacnet-transport/src/sc/tests.rs	5	mod	identity_tests
crates/bacnet-transport/src/sc_frame.rs	111	struct	ScControl
crates/bacnet-transport/src/sc_frame.rs	127	method	ScControl::to_byte
crates/bacnet-transport/src/sc_frame.rs	145	method	ScControl::has_valid_reserved_bits
crates/bacnet-transport/src/sc_frame.rs	150	method	ScControl::from_byte
crates/bacnet-transport/src/sc_frame.rs	161	type	Vmac
crates/bacnet-transport/src/sc_frame.rs	164	const	BROADCAST_VMAC
crates/bacnet-transport/src/sc_frame.rs	167	const	UNKNOWN_VMAC
crates/bacnet-transport/src/sc_frame.rs	170	fn	is_broadcast_vmac
crates/bacnet-transport/src/sc_frame.rs	178	fn	is_valid_random48_vmac
crates/bacnet-transport/src/sc_frame.rs	184	struct	ScOption
crates/bacnet-transport/src/sc_frame.rs	19	use	connect
crates/bacnet-transport/src/sc_frame.rs	199	struct	ScMessage
crates/bacnet-transport/src/sc_frame.rs	21	use	connect
crates/bacnet-transport/src/sc_frame.rs	216	fn	encode_sc_message
crates/bacnet-transport/src/sc_frame.rs	22	use	control
crates/bacnet-transport/src/sc_frame.rs	25	mod	heartbeat_test_support
crates/bacnet-transport/src/sc_frame.rs	28	mod	connect_test_support
crates/bacnet-transport/src/sc_frame.rs	280	fn	decode_sc_message
crates/bacnet-transport/src/sc_frame.rs	30	use	result
crates/bacnet-transport/src/sc_frame.rs	33	const	BACNET_SC_HUB_SUBPROTOCOL
crates/bacnet-transport/src/sc_frame.rs	38	enum	ScFunction
crates/bacnet-transport/src/sc_frame.rs	398	fn	first_must_understand_destination_option_marker
crates/bacnet-transport/src/sc_frame.rs	70	method	ScFunction::from_raw
crates/bacnet-transport/src/sc_frame.rs	89	method	ScFunction::to_raw
crates/bacnet-transport/src/sc_frame/connect.rs	49	fn	validate_connect_request
crates/bacnet-transport/src/sc_frame/connect.rs	6	fn	connect_message_error
crates/bacnet-transport/src/sc_frame/connect_test_support.rs	12	struct	InvalidConnect
crates/bacnet-transport/src/sc_frame/connect_test_support.rs	142	fn	zero_uuid_requests
crates/bacnet-transport/src/sc_frame/connect_test_support.rs	175	fn	valid_connect_with_options
crates/bacnet-transport/src/sc_frame/connect_test_support.rs	183	fn	zero_limits_requests
crates/bacnet-transport/src/sc_frame/connect_test_support.rs	3	fn	valid_connect
crates/bacnet-transport/src/sc_frame/connect_test_support.rs	42	fn	invalid_connects
crates/bacnet-transport/src/sc_frame/control.rs	11	enum	ControlRecipient
crates/bacnet-transport/src/sc_frame/control.rs	18	fn	control_envelope_error
crates/bacnet-transport/src/sc_frame/control.rs	48	fn	validate_control
crates/bacnet-transport/src/sc_frame/heartbeat_test_support.rs	126	fn	invalid_disconnects
crates/bacnet-transport/src/sc_frame/heartbeat_test_support.rs	3	struct	InvalidControl
crates/bacnet-transport/src/sc_frame/heartbeat_test_support.rs	40	fn	invalid_heartbeats
crates/bacnet-transport/src/sc_frame/result.rs	29	fn	decode_sc_bvlc_result
crates/bacnet-transport/src/sc_frame/result.rs	7	enum	ScBvlcResult
crates/bacnet-transport/src/sc_hub.rs	110	struct	ScHub
crates/bacnet-transport/src/sc_hub.rs	128	method	ScHub::start_with_tls_config
crates/bacnet-transport/src/sc_hub.rs	156	method	ScHub::start
crates/bacnet-transport/src/sc_hub.rs	174	method	ScHub::start_with_uuid
crates/bacnet-transport/src/sc_hub.rs	217	method	ScHub::start_with_uuid_and_timeouts
crates/bacnet-transport/src/sc_hub.rs	271	method	ScHub::local_addr
crates/bacnet-transport/src/sc_hub.rs	276	method	ScHub::hub_vmac
crates/bacnet-transport/src/sc_hub.rs	285	method	ScHub::stop
crates/bacnet-transport/src/sc_hub.rs	41	use	timeouts
crates/bacnet-transport/src/sc_hub.rs	42	use	tls_config
crates/bacnet-transport/src/sc_hub/client.rs	10	struct	HubClient
crates/bacnet-transport/src/sc_hub/client.rs	22	method	HubClient::new
crates/bacnet-transport/src/sc_hub/connection.rs	102	struct	Admission
crates/bacnet-transport/src/sc_hub/connection.rs	108	method	Admission::new
crates/bacnet-transport/src/sc_hub/connection.rs	126	fn	serve_connection
crates/bacnet-transport/src/sc_hub/connection.rs	23	fn	accept_loop_with_counter
crates/bacnet-transport/src/sc_hub/deadline_capacity_tests.rs	66	struct	CountedHub
crates/bacnet-transport/src/sc_hub/deadline_capacity_tests.rs	74	method	CountedHub::start
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	10	fn	poll_io
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	121	method	TestTls::websocket
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	139	method	TestTls::connect_tls
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	152	method	TestTls::new
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	25	fn	until
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	34	fn	request
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	40	struct	DeadlinePeer
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	49	method	DeadlinePeer::new
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	6	type	ClientWs
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	78	method	DeadlinePeer::next
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	89	struct	TestTls
crates/bacnet-transport/src/sc_hub/deadline_test_support.rs	97	method	TestTls::pair
crates/bacnet-transport/src/sc_hub/deadlines.rs	126	fn	before
crates/bacnet-transport/src/sc_hub/deadlines.rs	20	method	ConnectDeadline::new
crates/bacnet-transport/src/sc_hub/deadlines.rs	35	method	ConnectDeadline::is_committed
crates/bacnet-transport/src/sc_hub/deadlines.rs	40	method	ConnectDeadline::expires
crates/bacnet-transport/src/sc_hub/deadlines.rs	45	method	ConnectDeadline::commit
crates/bacnet-transport/src/sc_hub/deadlines.rs	54	method	ConnectDeadline::expired
crates/bacnet-transport/src/sc_hub/deadlines.rs	67	fn	serve
crates/bacnet-transport/src/sc_hub/deadlines.rs	7	struct	ConnectDeadline
crates/bacnet-transport/src/sc_hub/handler.rs	5	fn	run
crates/bacnet-transport/src/sc_hub/heartbeat.rs	115	fn	reserve
crates/bacnet-transport/src/sc_hub/heartbeat.rs	154	fn	send_request
crates/bacnet-transport/src/sc_hub/heartbeat.rs	205	enum	Retirement
crates/bacnet-transport/src/sc_hub/heartbeat.rs	211	fn	retire
crates/bacnet-transport/src/sc_hub/heartbeat.rs	256	struct	HubHeartbeat
crates/bacnet-transport/src/sc_hub/heartbeat.rs	262	struct	PendingHeartbeat
crates/bacnet-transport/src/sc_hub/heartbeat.rs	268	enum	HubHeartbeatSweepDecision
crates/bacnet-transport/src/sc_hub/heartbeat.rs	274	fn	hub_heartbeat_sweep_decision
crates/bacnet-transport/src/sc_hub/heartbeat.rs	29	trait	HeartbeatIo
crates/bacnet-transport/src/sc_hub/heartbeat.rs	296	fn	heartbeat_ack_matches_pending
crates/bacnet-transport/src/sc_hub/heartbeat.rs	303	fn	clear_matching_heartbeat_ack
crates/bacnet-transport/src/sc_hub/heartbeat.rs	38	struct	SocketIo
crates/bacnet-transport/src/sc_hub/heartbeat.rs	50	fn	sweep
crates/bacnet-transport/src/sc_hub/heartbeat.rs	66	struct	Attempt
crates/bacnet-transport/src/sc_hub/heartbeat.rs	78	fn	snapshot
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	104	method	LiveClient::connect
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	117	method	LiveClient::send
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	126	method	LiveClient::recv
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	138	method	LiveClient::ack
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	145	method	LiveClient::idle
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	155	method	LiveClient::sink
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	165	method	LiveClient::expect_closed
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	176	fn	clients
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	180	fn	frame
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	192	struct	ClockIo
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	203	struct	GatedIo
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	211	method	GatedIo::new
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	25	method	LiveClient::open
crates/bacnet-transport/src/sc_hub/heartbeat_test_support.rs	9	struct	LiveClient
crates/bacnet-transport/src/sc_hub/helpers.rs	100	fn	registered_client_matches_sink
crates/bacnet-transport/src/sc_hub/helpers.rs	109	fn	registered_client_matches_sink_in_map
crates/bacnet-transport/src/sc_hub/helpers.rs	118	fn	relay_limit_decision
crates/bacnet-transport/src/sc_hub/helpers.rs	134	fn	build_bvlc_result_nak
crates/bacnet-transport/src/sc_hub/helpers.rs	162	fn	now_secs
crates/bacnet-transport/src/sc_hub/helpers.rs	17	fn	offers_websocket_subprotocol
crates/bacnet-transport/src/sc_hub/helpers.rs	29	fn	websocket_subprotocol_error_response
crates/bacnet-transport/src/sc_hub/helpers.rs	39	fn	unexpected_bvlc_function_error_code
crates/bacnet-transport/src/sc_hub/helpers.rs	46	fn	connect_request_vmac_disposition
crates/bacnet-transport/src/sc_hub/helpers.rs	62	fn	hub_client_registration_decision
crates/bacnet-transport/src/sc_hub/relay.rs	112	fn	relay_result
crates/bacnet-transport/src/sc_hub/relay.rs	18	enum	HubRelayTarget
crates/bacnet-transport/src/sc_hub/relay.rs	24	enum	HubRelayReject
crates/bacnet-transport/src/sc_hub/relay.rs	30	enum	ResultRelayDisposition
crates/bacnet-transport/src/sc_hub/relay.rs	35	fn	hub_relay_target
crates/bacnet-transport/src/sc_hub/relay.rs	49	fn	build_hub_relay_message
crates/bacnet-transport/src/sc_hub/relay.rs	63	fn	encode_hub_relay_frame
crates/bacnet-transport/src/sc_hub/relay.rs	95	fn	hub_relay_recipient_vmacs
crates/bacnet-transport/src/sc_hub/relay_send.rs	10	method	HubRelaySink::capture
crates/bacnet-transport/src/sc_hub/relay_send.rs	22	fn	terminal
crates/bacnet-transport/src/sc_hub/relay_send.rs	31	trait	RelayIo
crates/bacnet-transport/src/sc_hub/relay_send.rs	39	struct	SocketIo
crates/bacnet-transport/src/sc_hub/relay_send.rs	46	fn	send
crates/bacnet-transport/src/sc_hub/response_silence_tests.rs	136	struct	Snapshot
crates/bacnet-transport/src/sc_hub/response_silence_tests.rs	148	method	Snapshot::capture
crates/bacnet-transport/src/sc_hub/response_silence_tests.rs	161	method	Snapshot::unchanged
crates/bacnet-transport/src/sc_hub/response_silence_tests.rs	9	fn	response
crates/bacnet-transport/src/sc_hub/retirement.rs	12	method	Lease::new
crates/bacnet-transport/src/sc_hub/retirement.rs	20	method	Lease::cleanup
crates/bacnet-transport/src/sc_hub/retirement.rs	44	fn	wake
crates/bacnet-transport/src/sc_hub/retirement.rs	5	struct	Lease
crates/bacnet-transport/src/sc_hub/retirement.rs	51	fn	wait
crates/bacnet-transport/src/sc_hub/retirement_tests.rs	139	fn	encode
crates/bacnet-transport/src/sc_hub/retirement_tests.rs	145	fn	heartbeat_wire
crates/bacnet-transport/src/sc_hub/retirement_tests.rs	43	fn	unicast_wire
crates/bacnet-transport/src/sc_hub/shutdown_blocked_tests.rs	16	method	ControlledPeer::open
crates/bacnet-transport/src/sc_hub/shutdown_blocked_tests.rs	40	method	ControlledPeer::connect
crates/bacnet-transport/src/sc_hub/shutdown_blocked_tests.rs	9	struct	ControlledPeer
crates/bacnet-transport/src/sc_hub/tasks.rs	11	struct	Tasks
crates/bacnet-transport/src/sc_hub/tasks.rs	113	struct	AbortOnExit
crates/bacnet-transport/src/sc_hub/tasks.rs	23	struct	Spawner
crates/bacnet-transport/src/sc_hub/tasks.rs	26	method	Tasks::new
crates/bacnet-transport/src/sc_hub/tasks.rs	37	method	Tasks::abort_on_exit
crates/bacnet-transport/src/sc_hub/tasks.rs	41	method	Tasks::spawner
crates/bacnet-transport/src/sc_hub/tasks.rs	45	method	Tasks::subscribe
crates/bacnet-transport/src/sc_hub/tasks.rs	49	method	Tasks::request_shutdown
crates/bacnet-transport/src/sc_hub/tasks.rs	56	method	Tasks::reap
crates/bacnet-transport/src/sc_hub/tasks.rs	71	method	Tasks::drain
crates/bacnet-transport/src/sc_hub/tasks.rs	84	method	Tasks::len
crates/bacnet-transport/src/sc_hub/tasks.rs	92	method	Spawner::spawn
crates/bacnet-transport/src/sc_hub/timeouts.rs	16	struct	ScHubHandshakeTimeouts
crates/bacnet-transport/src/sc_hub/timeouts.rs	25	method	ScHubHandshakeTimeouts::new
crates/bacnet-transport/src/sc_hub/timeouts.rs	53	method	ScHubHandshakeTimeouts::tls
crates/bacnet-transport/src/sc_hub/timeouts.rs	58	method	ScHubHandshakeTimeouts::websocket_upgrade
crates/bacnet-transport/src/sc_hub/timeouts.rs	64	method	ScHubHandshakeTimeouts::connect_request
crates/bacnet-transport/src/sc_hub/tls_config.rs	101	method	ScHubTlsConfig::from_der
crates/bacnet-transport/src/sc_hub/tls_config.rs	142	method	ScHubTlsConfig::into_acceptor
crates/bacnet-transport/src/sc_hub/tls_config.rs	90	struct	ScHubTlsConfig
crates/bacnet-transport/src/sc_hub/ws_limits_test_support.rs	110	fn	raw_frame
crates/bacnet-transport/src/sc_hub/ws_limits_test_support.rs	12	fn	npdu_message
crates/bacnet-transport/src/sc_hub/ws_limits_test_support.rs	42	fn	receive
crates/bacnet-transport/src/sc_hub/ws_limits_test_support.rs	54	fn	register
crates/bacnet-transport/src/sc_hub/ws_limits_test_support.rs	6	fn	encoded
crates/bacnet-transport/src/sc_hub/ws_limits_test_support.rs	67	fn	heartbeat
crates/bacnet-transport/src/sc_hub/ws_limits_test_support.rs	79	fn	initiating_pair
crates/bacnet-transport/src/sc_limits.rs	5	const	DEFAULT_MAX_BVLC_LENGTH
crates/bacnet-transport/src/sc_limits.rs	8	fn	websocket
crates/bacnet-transport/src/sc_tls.rs	29	struct	TlsWebSocket
crates/bacnet-transport/src/sc_tls.rs	446	fn	test_tls_pair
crates/bacnet-transport/src/sc_tls.rs	55	method	TlsWebSocket::connect
crates/bacnet-transport/src/sc_tls.rs	8	use	tls_config
crates/bacnet-transport/src/sc_tls/tls_config.rs	108	method	ScNodeTlsConfig::into_connector
crates/bacnet-transport/src/sc_tls/tls_config.rs	65	struct	ScNodeTlsConfig
crates/bacnet-transport/src/sc_tls/tls_config.rs	73	method	ScNodeTlsConfig::from_der
crates/bacnet-transport/src/udp_metadata.rs	53	enum	IpVersion
crates/bacnet-transport/src/udp_metadata.rs	60	struct	ReceivedDatagram
crates/bacnet-transport/src/udp_metadata.rs	67	struct	DestinationReceiver
crates/bacnet-transport/src/udp_metadata.rs	74	method	DestinationReceiver::configure
crates/bacnet-transport/src/udp_metadata.rs	83	method	DestinationReceiver::recv_from
crates/bacnet-transport/tests/hub_tls_support/mod.rs	107	fn	connect
crates/bacnet-transport/tests/hub_tls_support/mod.rs	11	type	Peer
crates/bacnet-transport/tests/hub_tls_support/mod.rs	111	fn	connect_with_hub_identity
crates/bacnet-transport/tests/hub_tls_support/mod.rs	12	const	HUB_VMAC
crates/bacnet-transport/tests/hub_tls_support/mod.rs	129	fn	relay
crates/bacnet-transport/tests/hub_tls_support/mod.rs	13	const	HUB_UUID
crates/bacnet-transport/tests/hub_tls_support/mod.rs	146	fn	finish
crates/bacnet-transport/tests/hub_tls_support/mod.rs	15	struct	Identity
crates/bacnet-transport/tests/hub_tls_support/mod.rs	20	struct	Fixture
crates/bacnet-transport/tests/hub_tls_support/mod.rs	30	method	Fixture::new
crates/bacnet-transport/tests/hub_tls_support/mod.rs	64	method	Fixture::client
crates/bacnet-transport/tests/hub_tls_support/mod.rs	82	fn	bounded
crates/bacnet-transport/tests/hub_tls_support/mod.rs	88	fn	websocket
crates/bacnet-types/src/bitstring.rs	133	struct	EventTransitionBits
crates/bacnet-types/src/bitstring.rs	145	method	EventTransitionBits::from_bacnet
crates/bacnet-types/src/bitstring.rs	155	method	EventTransitionBits::to_bacnet
crates/bacnet-types/src/bitstring.rs	166	struct	LimitEnable
crates/bacnet-types/src/bitstring.rs	176	method	LimitEnable::from_bacnet
crates/bacnet-types/src/bitstring.rs	185	method	LimitEnable::to_bacnet
crates/bacnet-types/src/bitstring.rs	202	struct	ServicesSupported
crates/bacnet-types/src/bitstring.rs	209	method	ServicesSupported::from_bacnet
crates/bacnet-types/src/bitstring.rs	218	method	ServicesSupported::contains
crates/bacnet-types/src/bitstring.rs	224	method	ServicesSupported::iter
crates/bacnet-types/src/bitstring.rs	257	struct	ObjectTypesSupported
crates/bacnet-types/src/bitstring.rs	264	method	ObjectTypesSupported::from_bacnet
crates/bacnet-types/src/bitstring.rs	27	use	crate
crates/bacnet-types/src/bitstring.rs	273	method	ObjectTypesSupported::contains
